index,text,score,difficulty_score,difficulty_strategy,dificulty,fold,entropy
7201,"with each of her three protagonists , miller eloquently captures the moment when a woman's life , out of a deep-seated , emotional need , is about to turn onto a different path .",1,0.117897905409336,roberta-mlm-loss,hard,0,0.5003393244599019
7203,"a minor work yet there's no denying the potency of miller's strange , fleeting brew of hopeful perseverance and hopeless closure .",1,0.0692750290036201,roberta-mlm-loss,hard,0,0.5759129995165495
7204,"as an introduction to the man's theories and influence , derrida is all but useless ; as a portrait of the artist as an endlessly inquisitive old man , however , it's invaluable .",1,0.0974554046988487,roberta-mlm-loss,hard,0,0.5948737797380069
7206,"imperfect ? yes , but also intriguing and honorable , a worthwhile addition to a distinguished film legacy .",1,0.0074649429880082,roberta-mlm-loss,medium,0,0.6687009258022523
7207,you'll get the enjoyable basic minimum . but not a whit more .,1,0.3091632425785064,roberta-mlm-loss,hard,0,0.5638214918222926
7209,"the movie is hardly a masterpiece , but it does mark ms . bullock's best work in some time .",1,0.0199075695127248,roberta-mlm-loss,medium,0,0.578860430265546
7212,""" it's all about the image . """,1,0.0026697693392634,roberta-mlm-loss,easy,0,0.6916550634599972
7213,feral and uncomfortable .,1,0.0032575740478932,roberta-mlm-loss,easy,0,0.6820648697135413
7216,maybe thomas wolfe was right : you can't go home again .,1,0.0021744559053331,roberta-mlm-loss,easy,0,0.6633115283582037
7218,"on the granger movie gauge of 1 to 10 , the powerpuff girls is a fast , frenetic , funny , even punny 6 -- aimed specifically at a grade-school audience .",1,0.2408008277416229,roberta-mlm-loss,hard,0,0.6883460032341457
7219,the film has several strong performances .,1,0.002805704018101,roberta-mlm-loss,easy,0,0.33892253464895394
7221,"perfectly pitched between comedy and tragedy , hope and despair , about schmidt instead comes far closer than many movies to expressing the way many of us live -- someplace between consuming self-absorption and insistently demanding otherness .",1,0.1655640006065368,roberta-mlm-loss,hard,0,0.6922670532627975
7224,"a sexy , peculiar and always entertaining costume drama set in renaissance spain , and the fact that it's based on true events somehow makes it all the more compelling .",1,0.0244230274111032,roberta-mlm-loss,medium,0,0.5877747272316074
7225,an entertaining documentary that freshly considers arguments the bard's immortal plays were written by somebody else .,1,0.4380838871002197,roberta-mlm-loss,hard,0,0.6664316767945373
7226,"a highly spirited , imaginative kid's movie that broaches neo-augustinian theology : is god stuck in heaven because he's afraid of his best-known creation ?",1,0.0031053831335157,roberta-mlm-loss,easy,0,0.6436727245236045
7227,"call it magic realism or surrealism , but miss wonton floats beyond reality with a certain degree of wit and dignity .",1,0.4479633867740631,roberta-mlm-loss,hard,0,0.6926231526866405
7228,raimi and his team couldn't have done any better in bringing the story of spider-man to the big screen .,1,0.2111679315567016,roberta-mlm-loss,hard,0,0.6619745189400903
7230,"well-acted , well-directed and , for all its moodiness , not too pretentious .",1,0.0006883587921038,roberta-mlm-loss,easy,0,0.6732409577945511
7231,it's a satisfying summer blockbuster and worth a look .,1,0.0031721130944788,roberta-mlm-loss,easy,0,0.38445824698035885
7234,"ultimately , "" mib ii "" succeeds due to its rapid-fire delivery and enough inspired levity that it can't be dismissed as mindless .",1,0.3175626397132873,roberta-mlm-loss,hard,0,0.6755406215045773
7236,"sitting in the third row of the imax cinema at sydney's darling harbour , but i sometimes felt as though i was in the tiny two seater plane that carried the giant camera around australia , sweeping and gliding , banking and hovering over some of the most not",1,0.2656636834144592,roberta-mlm-loss,hard,0,0.6247651621774908
7237,"the real charm of this trifle is the deadpan comic face of its star , jean reno , who resembles sly stallone in a hot sake half-sleep .",1,0.7492244243621826,roberta-mlm-loss,hard,0,0.6921922791842361
7241,"this familiar rise-and-fall tale is long on glamour and short on larger moralistic consequences , though it's told with sharp ears and eyes for the tenor of the times .",1,0.0036125101614743,roberta-mlm-loss,easy,0,0.6909961603068234
7242,this beautifully animated epic is never dull .,1,0.0014252004912123,roberta-mlm-loss,easy,0,0.6894681066539308
7243,brian tufano's handsome widescreen photography and paul grabowsky's excellent music turn this fairly parochial melodrama into something really rather special .,1,0.2664527893066406,roberta-mlm-loss,hard,0,0.6735240219954164
7245,a thoroughly entertaining comedy that uses grant's own twist of acidity to prevent itself from succumbing to its own bathos .,1,0.7240301370620728,roberta-mlm-loss,hard,0,0.6115213224918232
7248,"the hard-to-predict and absolutely essential chemistry between the down-to-earth bullock and the nonchalant grant proves to be sensational , and everything meshes in this elegant entertainment .",1,0.3231833279132843,roberta-mlm-loss,hard,0,0.6771462322672506
7249,"a positively thrilling combination of ethnography and all the intrigue , betrayal , deceit and murder of a shakespearean tragedy or a juicy soap opera .",1,0.0013574842596426,roberta-mlm-loss,easy,0,0.6541424047926255
7250,"mr . clooney , mr . kaufman and all their collaborators are entitled to take a deep bow for fashioning an engrossing entertainment out of an almost sure-fire prescription for a critical and commercial disaster .",1,0.0261583495885133,roberta-mlm-loss,medium,0,0.5068502381328152
7251,"definitely funny stuff , but it's more of the 'laughing at' variety than the 'laughing with . '",1,0.0013885643566027,roberta-mlm-loss,easy,0,0.6826411794898112
7252,easily the most thoughtful fictional examination of the root causes of anti-semitism ever seen on screen .,1,0.0016479925252497,roberta-mlm-loss,easy,0,0.6204281327816726
7253,a gripping drama .,1,0.0014142765430733,roberta-mlm-loss,easy,0,0.6079698290753023
7256,the pitch must have read like a discarded house beautiful spread .,1,0.8850623965263367,roberta-mlm-loss,hard,0,0.6918667661626381
7257,"uplifting as only a document of the worst possibilities of mankind can be , and among the best films of the year .",1,0.0092770829796791,roberta-mlm-loss,medium,0,0.6073516568297765
7259,the film has a terrific look and salma hayek has a feel for the character at all stages of her life .,1,0.1948866099119186,roberta-mlm-loss,hard,0,0.553827772646494
7263,"as literary desecrations go , this makes for perfectly acceptable , occasionally very enjoyable children's entertainment . you'll forget about it by monday , though , and if they're old enough to have developed some taste , so will your kids .",1,0.003499164013192,roberta-mlm-loss,easy,0,0.5810579564340119
7267,heaven is a haunting dramatization of a couple's moral ascension .,1,0.0084326164796948,roberta-mlm-loss,medium,0,0.6337670557939321
7268,the mothman prophecies is best when illustrating the demons bedevilling the modern masculine journey .,1,0.0562844164669513,roberta-mlm-loss,hard,0,0.6061333829493333
7269,'stock up on silver bullets for director neil marshall's intense freight train of a film . ',1,0.1749305129051208,roberta-mlm-loss,hard,0,0.6129786163008083
7273,mostly martha could have used a little trimming -- 10 or 15 minutes could be cut and no one would notice -- but it's a pleasurable trifle . the only pain you'll feel as the credits roll is your stomach grumbling for some tasty grub .,1,0.2677469253540039,roberta-mlm-loss,hard,0,0.6790673954448866
7274,"hardly an objective documentary , but it's great cinematic polemic . . . love moore or loathe him , you've got to admire . . . the intensity with which he's willing to express his convictions .",1,0.0228578206151723,roberta-mlm-loss,medium,0,0.5508096675294312
7275,the mark of a respectable summer blockbuster is one of two things : unadulterated thrills or genuine laughs .,1,0.00804044585675,roberta-mlm-loss,medium,0,0.6681931073086123
7276,"the film is visually dazzling , the depicted events dramatic , funny and poignant .",1,0.0037531547714024,roberta-mlm-loss,easy,0,0.4656740461095968
7277,"a directorial tour de force by bernard rose , ivans xtc . is one of this year's very best pictures .",1,0.0103277182206511,roberta-mlm-loss,medium,0,0.6397286230996504
7279,even the digressions are funny .,1,0.025382038205862,roberta-mlm-loss,medium,0,0.6345633359245979
7280,mr . spielberg and his company just want you to enjoy yourselves without feeling conned . and they succeed merrily at their noble endeavor .,1,0.0073807258158922,roberta-mlm-loss,medium,0,0.6066297204636367
7284,"coppola's directorial debut is an incredibly layered and stylistic film that , despite a fairly slow paced , almost humdrum approach to character development , still manages at least a decent attempt at meaningful cinema .",1,0.1111042201519012,roberta-mlm-loss,hard,0,0.6791580907334259
7286,wang xiaoshuai directs this intricately structured and well-realized drama that presents a fascinating glimpse of urban life and the class warfare that embroils two young men .,1,0.1160869300365448,roberta-mlm-loss,hard,0,0.6178381036287516
7287,"it's hard to imagine anybody ever being "" in the mood "" to view a movie as harrowing and painful as the grey zone , but it's equally hard to imagine anybody being able to tear their eyes away from the screen once it's started .",1,0.0023397121112793,roberta-mlm-loss,easy,0,0.6924109703263449
7288,"bogdanovich taps deep into the hearst mystique , entertainingly reenacting a historic scandal .",1,0.0047502387315034,roberta-mlm-loss,medium,0,0.6587354660427107
7289,"a moving tale of love and destruction in unexpected places , unexamined lives .",1,0.0036486568860709,roberta-mlm-loss,easy,0,0.41353038096003775
7290,clooney directs this film always keeping the balance between the fantastic and the believable . . .,1,0.094844177365303,roberta-mlm-loss,hard,0,0.5878750244996477
7292,smart and taut .,1,0.0952652692794799,roberta-mlm-loss,hard,0,0.47392018138417374
7294,. . . a lesson in prehistoric hilarity .,1,0.0008635678095743,roberta-mlm-loss,easy,0,0.6685030098423745
7296,lawrence plumbs personal tragedy and also the human comedy .,1,0.1545039862394333,roberta-mlm-loss,hard,0,0.666572380632898
7300,os universos de chuck barris e charlie kaufman so complementares . e igualmente fascinantes .,1,0.6879554986953735,roberta-mlm-loss,hard,0,0.6849395743004714
7301,"there is a certain sense of experimentation and improvisation to this film that may not always work , but it is nevertheless compelling .",1,0.0008589419885538,roberta-mlm-loss,easy,0,0.5503340723784614
7304,"this story still seems timely and important . and there's an element of heartbreak to watching it now , with older and wiser eyes , because we know what will happen after greene's story ends .",1,0.2132850587368011,roberta-mlm-loss,hard,0,0.6889362480464079
7306,"the performances are amiable and committed , and the comedy more often than not hits the bullseye .",1,0.0010409621754661,roberta-mlm-loss,easy,0,0.5496156682602182
7308,there's plenty to enjoy -- in no small part thanks to lau .,1,0.002143490826711,roberta-mlm-loss,easy,0,0.6031300359780345
