index,text,score,difficulty_score,difficulty_strategy,dificulty,fold,entropy
4121,Imagine O. Henry's The Gift of the Magi relocated to the scuzzy underbelly of NYC's drug scene. Merry friggin' Christmas!,1,0.1139768585562706,roberta-mlm-loss,hard,0,0.4198591673246226
4122,The film does give a pretty good overall picture of the situation in Laramie following the murder of Matthew Shepard.,1,0.0001096043779398,roberta-mlm-loss,easy,0,0.5212913193214965
4123,"Both lead performances are Oscar size. Quaid is utterly fearless as the tortured husband living a painful lie, and Moore wonderfully underplays the long suffering heroine with an unflappable '50s dignity somewhere between Jane Wyman and June Cleaver.",1,0.1990024745464325,roberta-mlm-loss,hard,0,0.6690554137566631
4124,Ferrara's best film in years.,1,0.0007586329011246,roberta-mlm-loss,easy,0,0.6772764358140195
4126,Nothing short of wonderful with its ten year old female protagonist and its steadfast refusal to set up a dualistic battle between good and evil.,1,0.0004097317578271,roberta-mlm-loss,easy,0,0.6658092466852378
4127,"Davis' candid, archly funny and deeply authentic take on intimate relationships comes to fruition in her sophomore effort.",1,0.0011493321508169,roberta-mlm-loss,easy,0,0.6106334840166301
4128,"It's more enjoyable than I expected, though, and that's because the laughs come from fairly basic comedic constructs. Cinematic pratfalls given a working over. The cast is spot on and the mood is laid back.",1,0.0932841226458549,roberta-mlm-loss,hard,0,0.6312702576064071
4130,Those moviegoers who would automatically bypass a hip hop documentary should give ''Scratch'' a second look.,1,0.0021649482659995,roberta-mlm-loss,medium,0,0.6882900630434032
4131,Baby faced Renner is eerily convincing as this bland blank of a man with unimaginable demons within.,1,0.3988377749919891,roberta-mlm-loss,hard,0,0.690633811824156
4133,"A competent, unpretentious entertainment destined to fill the after school slot at shopping mall theaters across the country.",1,0.0026828234549611,roberta-mlm-loss,medium,0,0.6766643316590626
4134,"Shot largely in small rooms, the film has a gentle, unforced intimacy that never becomes claustrophobic.",1,0.0002736396563705,roberta-mlm-loss,easy,0,0.6574499246139266
4135,"Where Janice Beard falters in its recycled aspects, implausibility, and sags in pace, it rises in its courageousness, and comedic employment.",1,0.4012630581855774,roberta-mlm-loss,hard,0,0.6627074424258984
4136,"Byler is too savvy a filmmaker to let this morph into a typical romantic triangle. Instead, he focuses on the anguish that can develop when one mulls leaving the familiar to traverse uncharted ground.",1,0.0027188570238649,roberta-mlm-loss,medium,0,0.6830108054394892
4137,"McGrath has deftly trimmed Dickens' wonderfully sprawling soap opera, the better to focus on the hero's odyssey from cowering poverty to courage and happiness.",1,0.0003976738080382,roberta-mlm-loss,easy,0,0.6812239769722632
4139,"Metaphors abound, but it is easy to take this film at face value and enjoy its slightly humorous and tender story.",1,0.0004889065749011,roberta-mlm-loss,easy,0,0.5499016789730826
4140,"As directed by Dani Kouyate of Burkina Faso, Sia lacks visual flair. But Kouyate elicits strong performances from his cast, and he delivers a powerful commentary on how governments lie, no matter who runs them.",1,0.0107214329764246,roberta-mlm-loss,medium,0,0.6532241932948522
4141,"The best comedy concert movie I've seen since Cho's previous concert comedy film, I'm the One That I Want, in 2000.",1,0.0017369320848956,roberta-mlm-loss,medium,0,0.6671209582378561
4142,"Broomfield reminds us that beneath the hype, the celebrity, the high life, the conspiracies and the mystery there were once a couple of bright young men    promising, talented, charismatic and tragically doomed.",1,0.0017797370674088,roberta-mlm-loss,medium,0,0.6033285226786298
4143,Offers laughs and insight into one of the toughest ages a kid can go through.,1,0.0038124353159219,roberta-mlm-loss,medium,0,0.6795120964388421
4144,"A perceptive, good natured movie.",1,0.000262156012468,roberta-mlm-loss,easy,0,0.6295239386395295
4145,An amused indictment of Jaglom's own profession.,1,0.044475644826889,roberta-mlm-loss,hard,0,0.573298453309242
4146,A small movie with a big heart.,1,0.0002363187668379,roberta-mlm-loss,easy,0,0.6898144116039067
4147,Hugely accomplished slice of Hitchcockian suspense.,1,0.0005079834954813,roberta-mlm-loss,easy,0,0.6646758932150321
4148,The formula is familiar but enjoyable.,1,0.0174963548779487,roberta-mlm-loss,hard,0,0.6577910901708396
4149,"Tells a fascinating, compelling story.",1,0.0014793506124988,roberta-mlm-loss,easy,0,0.6724305649846851
4150,"A triumph, a film that hews out a world and carries us effortlessly from darkness to light.",1,0.0050155408680438,roberta-mlm-loss,medium,0,0.684096311450093
4151,What begins as a conventional thriller evolves into a gorgeously atmospheric meditation on life changing chance encounters.,1,0.0003711847530212,roberta-mlm-loss,easy,0,0.6710614806168068
4154,"World Traveler might not go anywhere new, or arrive anyplace special, but it's certainly an honest attempt to get at something.",1,0.0932079181075096,roberta-mlm-loss,hard,0,0.6583005384891658
4155,There's much tongue in cheek in the film and there's no doubt the filmmaker is having fun with it all.,1,0.0003208297130186,roberta-mlm-loss,easy,0,0.5557307038333037
4156,"There's absolutely no reason why Blue Crush, a late summer surfer girl entry, should be as entertaining as it is",1,0.044558111578226,roberta-mlm-loss,hard,0,0.6771087029281994
4157,"An action/thriller of the finest kind, evoking memories of Day of the Jackal, The French Connection, and Heat.",1,0.010975994169712,roberta-mlm-loss,medium,0,0.6899417353004869
4158,The best movie in many a moon about the passions that sometimes fuel our best achievements and other times leave us stranded with nothing more than our lesser appetites.,1,0.3461888134479522,roberta-mlm-loss,hard,0,0.6924906034539751
4159,"In capturing the understated comedic agony of an ever ruminating, genteel yet decadent aristocracy that can no longer pay its bills, the film could just as well be addressing the turn of the 20th century into the 21st.",1,0.0167893357574939,roberta-mlm-loss,hard,0,0.6919753631124514
4160,"Insomnia does not become one of those rare remakes to eclipse the original, but it doesn't disgrace it, either.",1,0.0032887933775782,roberta-mlm-loss,medium,0,0.6931412173166953
4162,(Stephen) Earnhart's film is more about the optimism of a group of people who are struggling to give themselves a better lot in life than the ones they currently have.,1,0.0066201663576066,roberta-mlm-loss,medium,0,0.6913932340826628
4164,"Nicole Holofcener's Lovely and Amazing, from her own screenplay, jumps to the head of the class of women's films that manage to avoid the ghetto of sentimental chick flicks by treating female follies with a satirical style.",1,0.0314280353486537,roberta-mlm-loss,hard,0,0.5335987001577173
4167,"Successfully blended satire, high camp and yet another sexual taboo into a really funny movie.",1,0.0160975977778434,roberta-mlm-loss,hard,0,0.6889771655418069
4168,Mark Pellington's latest pop thriller is as kooky and overeager as it is spooky and subtly in love with myth.,1,0.0091706626117229,roberta-mlm-loss,medium,0,0.6381107181819943
4169,"While maintaining the appearance of clinical objectivity, this sad, occasionally horrifying but often inspiring film is among Wiseman's warmest.",1,0.0048822658136487,roberta-mlm-loss,medium,0,0.6787192887379567
4170,Raimi crafted a complicated hero who is a welcome relief from the usual two dimensional offerings.,1,0.0083245364949107,roberta-mlm-loss,medium,0,0.6930818711029196
4172,There is simply no doubt that this film asks the right questions at the right time in the history of our country.,1,0.0001151504475274,roberta-mlm-loss,easy,0,0.651849209173547
4173,"If you've the patience, there are great rewards here.",1,0.0254695955663919,roberta-mlm-loss,hard,0,0.6085664713121592
4174,"As a science fiction movie, ''Minority Report'' astounds.",1,0.0009530245442874,roberta-mlm-loss,easy,0,0.6779616962348042
4176,"Visually breathtaking, viscerally exciting, and dramatically moving, it's the very definition of epic adventure.",1,0.0003437049454078,roberta-mlm-loss,easy,0,0.691951292655172
4177,"Chris Columbus' sequel is faster, livelier and a good deal funnier than his original.",1,0.0031625002156943,roberta-mlm-loss,medium,0,0.6304095801383529
4179,"'...a great, participatory spectator sport.'",1,0.0006112571572884,roberta-mlm-loss,easy,0,0.6797645451206831
4180,"A rather brilliant little cult item: a pastiche of children's entertainment, superhero comics, and Japanese animation.",1,0.0013719644630327,roberta-mlm-loss,easy,0,0.6032326941425933
4181,"Believes so fervently in humanity that it feels almost anachronistic, and it is too cute by half. But arriving at a particularly dark moment in history, it offers flickering reminders of the ties that bind us.",1,0.0035605744924396,roberta-mlm-loss,medium,0,0.3091390932178468
4182,Adam SANDLER! In an ART FILM!,1,0.0075941155664622,roberta-mlm-loss,medium,0,0.6809307432565146
4184,Stone seems to have a knack for wrapping the theater in a cold blanket of urban desperation.,1,0.0021110074594616,roberta-mlm-loss,medium,0,0.4041878599935557
4185,...a funny yet dark and seedy clash of cultures and generations.,1,0.0011950760381296,roberta-mlm-loss,easy,0,0.5633754125348576
4186,"The hook is the drama within the drama, as an unsolved murder and an unresolved moral conflict jockey for the spotlight.",1,0.0013801687164232,roberta-mlm-loss,easy,0,0.6231102998942435
4187,"Over the years, Hollywood has crafted a solid formula for successful animated movies, and Ice Age only improves on it, with terrific computer graphics, inventive action sequences and a droll sense of humor.",1,0.0003703291877172,roberta-mlm-loss,easy,0,0.6663819682130596
4188,"Like Smoke Signals, the film is also imbued with strong themes of familial ties and spirituality that are powerful and moving without stooping to base melodrama",1,0.007450760807842,roberta-mlm-loss,medium,0,0.6910274474993009
4190,"One of the most original American productions this year, you'll find yourself remembering this refreshing visit to a Sunshine State.",1,0.0043635806068778,roberta-mlm-loss,medium,0,0.6611382358129385
4191,"Melds derivative elements into something that is often quite rich and exciting, and always a beauty to behold.",1,0.032918706536293,roberta-mlm-loss,hard,0,0.6929819291501207
4192,Gives everyone something to shout about.,1,0.0007481183856725,roberta-mlm-loss,easy,0,0.6918306781869237
4193,"The entire movie has a truncated feeling, but what's available is lovely and lovable.",1,0.0169552527368068,roberta-mlm-loss,hard,0,0.48630187506173883
4194,"(A) thoughtful, visually graceful work.",1,0.003284124424681,roberta-mlm-loss,medium,0,0.5581821566752863
4195,"Admirers of director Abel Ferrara may be relieved that his latest feature, R Xmas, marks a modest if encouraging return to form.",1,0.1674295961856842,roberta-mlm-loss,hard,0,0.6891545999498175
4197,"A worthy addition to the cinematic canon, which, at last count, numbered 52 different versions.",1,0.0005851975874975,roberta-mlm-loss,easy,0,0.6864772914837846
4198,Deliciously mean spirited and wryly observant.,1,0.0007396889850497,roberta-mlm-loss,easy,0,0.6908427995897117
4199,The kind of primal storytelling that George Lucas can only dream of.,1,0.0023106141015887,roberta-mlm-loss,medium,0,0.5953728441301571
4200,"Even if The Ring has a familiar ring, it's still unusually crafty and intelligent for Hollywood horror.",1,0.0026303166523575,roberta-mlm-loss,medium,0,0.6231889156809949
